timestamp,a_left_backPose,b_left_backPose,c_left_backPose,File Name
1.64615082264188e+18,3146.0,2039.0,7186.0,frame_13052.jpeg
1.6461508226883402e+18,2873.0,2271.0,7420.0,frame_13053.jpeg
1.6461508227460966e+18,3610.0,2233.0,7239.0,frame_13054.jpeg
1.6461508227860173e+18,3617.0,2195.0,7416.0,frame_13055.jpeg
1.646150822837571e+18,2952.0,2020.0,7578.0,frame_13056.jpeg
1.6461508228852052e+18,3207.0,2038.0,7613.0,frame_13057.jpeg
1.6461508229413768e+18,3018.0,2341.0,7538.0,frame_13058.jpeg
1.6461508229858148e+18,2958.0,2228.0,7513.0,frame_13059.jpeg
1.6461502346222356e+18,7013.0,5493.0,-667.0,frame_1306.jpeg
1.646150823040714e+18,2780.0,2141.0,7510.0,frame_13060.jpeg
1.6461508230867546e+18,2767.0,1954.0,7445.0,frame_13061.jpeg
1.6461508231400095e+18,2723.0,2014.0,7616.0,frame_13062.jpeg
1.6461508231856945e+18,2226.0,2027.0,7899.0,frame_13063.jpeg
1.6461508232432087e+18,2183.0,2426.0,7343.0,frame_13064.jpeg
1.6461508232899182e+18,3488.0,1707.0,7919.0,frame_13065.jpeg
1.646150823341138e+18,360.0,3862.0,7662.0,frame_13066.jpeg
1.6461508233875282e+18,323.0,3151.0,9383.0,frame_13067.jpeg
1.646150823436738e+18,3046.0,1099.0,5449.0,frame_13068.jpeg
1.646150823484482e+18,3881.0,1325.0,6579.0,frame_13069.jpeg
1.6461502346770813e+18,7741.0,5693.0,-124.0,frame_1307.jpeg
1.6461508235415473e+18,1669.0,1817.0,8621.0,frame_13070.jpeg
1.6461508235910346e+18,1367.0,3237.0,7770.0,frame_13071.jpeg
1.6461508236411374e+18,455.0,2711.0,9242.0,frame_13072.jpeg
1.646150823690239e+18,546.0,3397.0,8497.0,frame_13073.jpeg
1.6461508237402173e+18,972.0,2571.0,7925.0,frame_13074.jpeg
1.6461508237846653e+18,-1354.0,3385.0,8136.0,frame_13075.jpeg
1.646150823840692e+18,1217.0,2933.0,8244.0,frame_13076.jpeg
1.646150823886316e+18,1144.0,3028.0,7733.0,frame_13077.jpeg
1.6461508239406188e+18,82.0,3065.0,7587.0,frame_13078.jpeg
1.6461508239882775e+18,1106.0,3001.0,7688.0,frame_13079.jpeg
1.6461502347071857e+18,8404.0,5886.0,366.0,frame_1308.jpeg
1.6461508240395402e+18,1857.0,2731.0,7576.0,frame_13080.jpeg
1.64615082408994e+18,298.0,3248.0,8080.0,frame_13081.jpeg
1.646150824140322e+18,301.0,3579.0,8576.0,frame_13082.jpeg
1.646150824192449e+18,458.0,3270.0,8255.0,frame_13083.jpeg
1.6461508242415027e+18,404.0,3410.0,7940.0,frame_13084.jpeg
1.646150824294056e+18,492.0,3488.0,7977.0,frame_13085.jpeg
1.6461508243413714e+18,1112.0,3265.0,7938.0,frame_13086.jpeg
1.6461508243949363e+18,1048.0,2755.0,7510.0,frame_13087.jpeg
1.6461508244357952e+18,1347.0,2467.0,7513.0,frame_13088.jpeg
1.646150824493785e+18,1723.0,2953.0,7933.0,frame_13089.jpeg
1.6461502347504855e+18,4502.0,3305.0,-3087.0,frame_1309.jpeg
1.6461508245355236e+18,1453.0,2459.0,7753.0,frame_13090.jpeg
1.6461508245897121e+18,1200.0,2542.0,7741.0,frame_13091.jpeg
1.646150824640294e+18,1643.0,2611.0,7803.0,frame_13092.jpeg
1.6461508246932667e+18,1688.0,2554.0,7669.0,frame_13093.jpeg
1.646150824740515e+18,1237.0,2547.0,7630.0,frame_13094.jpeg
1.6461508247919048e+18,1467.0,2754.0,7936.0,frame_13095.jpeg
1.6461508248401032e+18,1197.0,2689.0,8031.0,frame_13096.jpeg
1.6461508248936202e+18,779.0,2711.0,7979.0,frame_13097.jpeg
1.6461508249401116e+18,1066.0,2577.0,7947.0,frame_13098.jpeg
1.6461508249946493e+18,1105.0,2583.0,8016.0,frame_13099.jpeg
1.6461501757800545e+18,1498.0,2247.0,-7565.0,frame_131.jpeg
1.6461502348024259e+18,1981.0,571.0,-7977.0,frame_1310.jpeg
1.646150825042197e+18,1154.0,2541.0,8028.0,frame_13100.jpeg
1.6461508250947553e+18,1330.0,2575.0,7804.0,frame_13101.jpeg
1.646150825139688e+18,1369.0,2365.0,7785.0,frame_13102.jpeg
1.6461508251931438e+18,1229.0,2859.0,7878.0,frame_13103.jpeg
1.6461508252394414e+18,1317.0,2665.0,7852.0,frame_13104.jpeg
1.646150825294096e+18,896.0,2720.0,8279.0,frame_13105.jpeg
1.6461508253316403e+18,950.0,2804.0,8004.0,frame_13106.jpeg
1.6461508253926902e+18,1161.0,2788.0,8036.0,frame_13107.jpeg
1.6461508254409308e+18,1074.0,2502.0,7648.0,frame_13108.jpeg
1.6461508254930335e+18,1051.0,2359.0,7825.0,frame_13109.jpeg
1.6461502348528773e+18,1236.0,-284.0,-7976.0,frame_1311.jpeg
1.6461508255407713e+18,1165.0,2594.0,7987.0,frame_13110.jpeg
1.6461508255909599e+18,884.0,2478.0,8069.0,frame_13111.jpeg
1.6461508256446e+18,1290.0,2441.0,8071.0,frame_13112.jpeg
1.6461508256935826e+18,1247.0,2576.0,7996.0,frame_13113.jpeg
1.6461508257435968e+18,998.0,2429.0,7965.0,frame_13114.jpeg
1.6461508257878126e+18,326.0,2494.0,7811.0,frame_13115.jpeg
1.6461508258435018e+18,700.0,2416.0,7790.0,frame_13116.jpeg
1.6461508258911299e+18,1135.0,2666.0,7630.0,frame_13117.jpeg
1.646150825944049e+18,562.0,2828.0,8133.0,frame_13118.jpeg
1.6461508259980273e+18,913.0,2692.0,7910.0,frame_13119.jpeg
1.6461502349025454e+18,1206.0,-1483.0,-8963.0,frame_1312.jpeg
1.646150826044843e+18,1281.0,2183.0,8155.0,frame_13120.jpeg
1.6461508260944745e+18,1590.0,1791.0,7852.0,frame_13121.jpeg
1.6461508261433649e+18,1466.0,1730.0,8146.0,frame_13122.jpeg
1.6461508261935593e+18,1354.0,2332.0,8465.0,frame_13123.jpeg
1.6461508262449984e+18,-188.0,2190.0,8535.0,frame_13124.jpeg
1.6461508262887032e+18,1199.0,1861.0,8179.0,frame_13125.jpeg
1.6461508263463944e+18,-221.0,2065.0,7395.0,frame_13126.jpeg
1.6461508263927665e+18,-198.0,2945.0,7599.0,frame_13127.jpeg
1.6461508264416497e+18,-25.0,2878.0,8305.0,frame_13128.jpeg
1.6461508264939853e+18,381.0,2856.0,8516.0,frame_13129.jpeg
1.646150234952631e+18,1624.0,986.0,-9710.0,frame_1313.jpeg
1.6461508265426422e+18,919.0,3486.0,8308.0,frame_13130.jpeg
1.646150826593034e+18,290.0,2732.0,8290.0,frame_13131.jpeg
1.646150826643076e+18,326.0,3322.0,8325.0,frame_13132.jpeg
1.6461508266896246e+18,286.0,2943.0,8384.0,frame_13133.jpeg
1.6461508267451694e+18,648.0,2761.0,8110.0,frame_13134.jpeg
1.6461508267884221e+18,167.0,2366.0,7783.0,frame_13135.jpeg
1.6461508268444703e+18,549.0,1977.0,7632.0,frame_13136.jpeg
1.6461508268932265e+18,695.0,2322.0,7820.0,frame_13137.jpeg
1.6461508269417894e+18,673.0,2367.0,7822.0,frame_13138.jpeg
1.6461508269898422e+18,928.0,2555.0,8034.0,frame_13139.jpeg
1.6461502349953405e+18,5365.0,1484.0,-9706.0,frame_1314.jpeg
1.646150827042419e+18,765.0,2410.0,8064.0,frame_13140.jpeg
1.6461508270925932e+18,894.0,2552.0,8039.0,frame_13141.jpeg
1.6461508271419622e+18,710.0,2490.0,8185.0,frame_13142.jpeg
1.6461508271953764e+18,694.0,2564.0,8038.0,frame_13143.jpeg
1.646150827242192e+18,801.0,2325.0,8023.0,frame_13144.jpeg
1.6461508272970176e+18,442.0,2331.0,8124.0,frame_13145.jpeg
1.6461508273445228e+18,636.0,2510.0,8175.0,frame_13146.jpeg
1.6461508273976858e+18,565.0,2219.0,8030.0,frame_13147.jpeg
1.646150827444145e+18,449.0,2408.0,7759.0,frame_13148.jpeg
1.6461508274965924e+18,583.0,2220.0,7925.0,frame_13149.jpeg
1.6461502350485496e+18,8812.0,2471.0,-7738.0,frame_1315.jpeg
1.6461508275435264e+18,999.0,2455.0,8011.0,frame_13150.jpeg
1.6461508275966047e+18,865.0,2148.0,8362.0,frame_13151.jpeg
1.6461508276464456e+18,679.0,2371.0,8245.0,frame_13152.jpeg
1.6461508276982792e+18,645.0,2454.0,7961.0,frame_13153.jpeg
1.6461508277456156e+18,722.0,2313.0,7942.0,frame_13154.jpeg
1.6461508277961615e+18,553.0,2021.0,8047.0,frame_13155.jpeg
1.646150827845786e+18,448.0,2560.0,7863.0,frame_13156.jpeg
1.6461508278963896e+18,629.0,2612.0,8142.0,frame_13157.jpeg
1.6461508279420227e+18,305.0,2858.0,8114.0,frame_13158.jpeg
1.6461508279986245e+18,138.0,2786.0,8210.0,frame_13159.jpeg
1.6461502351013586e+18,7086.0,231.0,-4930.0,frame_1316.jpeg
1.6461508280410586e+18,267.0,2881.0,8215.0,frame_13160.jpeg
1.646150828094216e+18,256.0,2839.0,8251.0,frame_13161.jpeg
1.6461508281421837e+18,462.0,2777.0,8199.0,frame_13162.jpeg
1.6461508281962245e+18,382.0,2706.0,8199.0,frame_13163.jpeg
1.6461508282442596e+18,494.0,2511.0,8137.0,frame_13164.jpeg
1.6461508282990674e+18,270.0,2477.0,8113.0,frame_13165.jpeg
1.6461508283461448e+18,574.0,2575.0,7964.0,frame_13166.jpeg
1.646150828395144e+18,656.0,2338.0,7807.0,frame_13167.jpeg
1.6461508284409477e+18,620.0,2272.0,7942.0,frame_13168.jpeg
1.6461508284951066e+18,649.0,2477.0,7925.0,frame_13169.jpeg
1.6461502351565248e+18,4167.0,707.0,-5879.0,frame_1317.jpeg
1.6461508285435502e+18,666.0,2346.0,7983.0,frame_13170.jpeg
1.6461508285959112e+18,819.0,2439.0,8006.0,frame_13171.jpeg
1.6461508286424148e+18,868.0,2426.0,8043.0,frame_13172.jpeg
1.6461508286956232e+18,769.0,2485.0,8096.0,frame_13173.jpeg
1.6461508287471478e+18,796.0,2488.0,8069.0,frame_13174.jpeg
1.6461508287931195e+18,724.0,2365.0,8077.0,frame_13175.jpeg
1.6461508288485975e+18,804.0,2359.0,7932.0,frame_13176.jpeg
1.6461508288970862e+18,608.0,2489.0,8048.0,frame_13177.jpeg
1.646150828949485e+18,696.0,2508.0,8041.0,frame_13178.jpeg
1.6461508290014548e+18,714.0,2292.0,8098.0,frame_13179.jpeg
1.6461502351995907e+18,4273.0,-1144.0,-5275.0,frame_1318.jpeg
1.6461508290488207e+18,681.0,2361.0,8091.0,frame_13180.jpeg
1.6461508290948444e+18,528.0,2355.0,8118.0,frame_13181.jpeg
1.6461508291435889e+18,600.0,2465.0,7980.0,frame_13182.jpeg
1.6461508291921083e+18,608.0,2460.0,7913.0,frame_13183.jpeg
1.6461508292507136e+18,381.0,2487.0,7870.0,frame_13184.jpeg
1.6461508292962468e+18,401.0,2481.0,7996.0,frame_13185.jpeg
1.6461508293453266e+18,311.0,2620.0,8096.0,frame_13186.jpeg
1.6461508293966426e+18,63.0,2723.0,8167.0,frame_13187.jpeg
1.646150829450651e+18,-62.0,2538.0,8471.0,frame_13188.jpeg
1.6461508294941527e+18,208.0,2492.0,8189.0,frame_13189.jpeg
1.6461502352546847e+18,6156.0,-655.0,-4993.0,frame_1319.jpeg
1.646150829546904e+18,610.0,2557.0,8045.0,frame_13190.jpeg
1.6461508295969423e+18,445.0,2876.0,7768.0,frame_13191.jpeg
1.6461508296496082e+18,-543.0,2354.0,8128.0,frame_13192.jpeg
1.6461508296937513e+18,-502.0,3097.0,7911.0,frame_13193.jpeg
1.646150829748896e+18,-409.0,2777.0,7962.0,frame_13194.jpeg
1.6461508297942433e+18,-388.0,2515.0,7957.0,frame_13195.jpeg
1.6461508298465902e+18,-293.0,2700.0,7994.0,frame_13196.jpeg
1.6461508298967132e+18,-634.0,2991.0,8240.0,frame_13197.jpeg
1.6461508299484142e+18,-678.0,2966.0,8202.0,frame_13198.jpeg
1.6461508299937946e+18,-455.0,2706.0,8010.0,frame_13199.jpeg
1.646150175828227e+18,1487.0,2244.0,-7536.0,frame_132.jpeg
1.6461502353072276e+18,6611.0,371.0,-3855.0,frame_1320.jpeg
1.6461508300463524e+18,-253.0,2563.0,7860.0,frame_13200.jpeg
1.6461508300936942e+18,-278.0,2756.0,7793.0,frame_13201.jpeg
1.6461508301488788e+18,-306.0,2657.0,7976.0,frame_13202.jpeg
1.6461508302013215e+18,-351.0,2733.0,7871.0,frame_13203.jpeg
1.6461508302484078e+18,-286.0,2795.0,7825.0,frame_13204.jpeg
1.6461508302957092e+18,-310.0,2731.0,7776.0,frame_13205.jpeg
1.6461508303465382e+18,-318.0,2925.0,7687.0,frame_13206.jpeg
1.6461508303961792e+18,-466.0,2673.0,8014.0,frame_13207.jpeg
1.6461508304452196e+18,-542.0,2873.0,8189.0,frame_13208.jpeg
1.6461508305018322e+18,-422.0,2859.0,8027.0,frame_13209.jpeg
1.6461502353522033e+18,7051.0,1073.0,-3317.0,frame_1321.jpeg
1.646150830545455e+18,-333.0,2801.0,7998.0,frame_13210.jpeg
1.6461508306009715e+18,-218.0,2812.0,7881.0,frame_13211.jpeg
1.6461508306503718e+18,-525.0,2936.0,7923.0,frame_13212.jpeg
1.646150830702086e+18,-390.0,3036.0,7722.0,frame_13213.jpeg
1.6461508307511232e+18,-1375.0,2948.0,8044.0,frame_13214.jpeg
1.6461508308014648e+18,-818.0,2571.0,8162.0,frame_13215.jpeg
1.6461508308458112e+18,-929.0,2821.0,7707.0,frame_13216.jpeg
1.6461508308973614e+18,-901.0,3187.0,7709.0,frame_13217.jpeg
1.6461508309478817e+18,-621.0,3348.0,7877.0,frame_13218.jpeg
1.6461508310017231e+18,-665.0,3322.0,7989.0,frame_13219.jpeg
1.6461502353992463e+18,7659.0,1165.0,-2266.0,frame_1322.jpeg
1.6461508310473167e+18,-671.0,3249.0,8172.0,frame_13220.jpeg
1.6461508311016614e+18,-784.0,3211.0,8106.0,frame_13221.jpeg
1.6461508311389757e+18,-861.0,3063.0,7961.0,frame_13222.jpeg
1.6461508312012664e+18,-843.0,2960.0,7743.0,frame_13223.jpeg
1.6461508312461855e+18,-619.0,3037.0,7836.0,frame_13224.jpeg
1.64615083129659e+18,-467.0,3099.0,7776.0,frame_13225.jpeg
1.6461508313474665e+18,-381.0,2916.0,8051.0,frame_13226.jpeg
1.6461508313993439e+18,-403.0,3246.0,7904.0,frame_13227.jpeg
1.6461508314499195e+18,-182.0,2854.0,7678.0,frame_13228.jpeg
1.6461508315009554e+18,-659.0,2860.0,7655.0,frame_13229.jpeg
1.6461502354520146e+18,7027.0,1362.0,-2124.0,frame_1323.jpeg
1.646150831546939e+18,-460.0,3044.0,7815.0,frame_13230.jpeg
1.6461508316010926e+18,-358.0,2990.0,7830.0,frame_13231.jpeg
1.646150831649136e+18,-538.0,2966.0,7793.0,frame_13232.jpeg
1.6461508317002872e+18,-774.0,3178.0,7656.0,frame_13233.jpeg
1.6461508317471398e+18,-811.0,3017.0,7686.0,frame_13234.jpeg
1.6461508317944246e+18,-962.0,3120.0,7832.0,frame_13235.jpeg
1.6461508318488415e+18,-829.0,3315.0,7967.0,frame_13236.jpeg
1.6461508319014838e+18,-721.0,3238.0,7729.0,frame_13237.jpeg
1.6461508319491223e+18,-564.0,3212.0,7576.0,frame_13238.jpeg
1.6461508319962547e+18,-529.0,3136.0,6959.0,frame_13239.jpeg
1.6461502355024873e+18,7285.0,693.0,-1750.0,frame_1324.jpeg
1.6461508320440366e+18,-233.0,2628.0,7357.0,frame_13240.jpeg
1.6461508320979727e+18,-771.0,3087.0,7286.0,frame_13241.jpeg
1.6461508321544686e+18,-551.0,3103.0,7945.0,frame_13242.jpeg
1.6461508321986427e+18,-732.0,3273.0,7812.0,frame_13243.jpeg
1.6461508322531594e+18,-444.0,3415.0,8054.0,frame_13244.jpeg
1.646150832298148e+18,-559.0,3304.0,8030.0,frame_13245.jpeg
1.646150832353276e+18,-863.0,3260.0,8079.0,frame_13246.jpeg
1.6461508324009969e+18,-445.0,2952.0,8211.0,frame_13247.jpeg
1.646150832448816e+18,-392.0,3017.0,8196.0,frame_13248.jpeg
1.6461508325010015e+18,-808.0,2756.0,8012.0,frame_13249.jpeg
1.646150235552304e+18,7045.0,204.0,-1961.0,frame_1325.jpeg
1.64615023560022e+18,8938.0,229.0,-2491.0,frame_1326.jpeg
1.646150235655015e+18,5530.0,-219.0,-2901.0,frame_1327.jpeg
1.6461502357008622e+18,6103.0,-497.0,-2749.0,frame_1328.jpeg
1.6461502357648837e+18,5504.0,-885.0,-2620.0,frame_1329.jpeg
1.6461501758774088e+18,1481.0,2240.0,-7588.0,frame_133.jpeg
1.6461502358026826e+18,8339.0,2152.0,-1624.0,frame_1330.jpeg
1.6461502358562012e+18,7424.0,3823.0,-1437.0,frame_1331.jpeg
1.646150235899704e+18,7030.0,3435.0,-505.0,frame_1332.jpeg
1.6461508364045878e+18,2726.0,-130.0,-7715.0,frame_13327.jpeg
1.6461508364647928e+18,2358.0,-238.0,-6815.0,frame_13328.jpeg
1.6461508365037338e+18,3876.0,-481.0,-6570.0,frame_13329.jpeg
1.6461502359591347e+18,7952.0,3592.0,-684.0,frame_1333.jpeg
1.6461508365545981e+18,4682.0,-1141.0,-6102.0,frame_13330.jpeg
1.6461508366029898e+18,5651.0,-2000.0,-5204.0,frame_13331.jpeg
1.6461508366578885e+18,6307.0,-3573.0,-4333.0,frame_13332.jpeg
1.646150836704339e+18,6288.0,-3670.0,-4163.0,frame_13333.jpeg
1.646150836753939e+18,7841.0,-3858.0,-3880.0,frame_13334.jpeg
1.6461508368043983e+18,9412.0,-5294.0,-3419.0,frame_13335.jpeg
1.6461508368545485e+18,8343.0,-7219.0,-2447.0,frame_13336.jpeg
1.6461508369087857e+18,4892.0,-6057.0,-2397.0,frame_13337.jpeg
1.6461508369509688e+18,2482.0,-5669.0,-870.0,frame_13338.jpeg
1.6461508370086925e+18,1917.0,-5123.0,743.0,frame_13339.jpeg
1.6461502360001674e+18,8943.0,3390.0,-773.0,frame_1334.jpeg
1.6461508370550303e+18,3123.0,-5838.0,766.0,frame_13340.jpeg
1.6461508371081178e+18,2783.0,-6696.0,-1171.0,frame_13341.jpeg
1.6461508371556541e+18,159.0,-5984.0,-3093.0,frame_13342.jpeg
1.6461508372085484e+18,-2868.0,-3997.0,-5239.0,frame_13343.jpeg
1.646150837254873e+18,-3095.0,-3460.0,-6556.0,frame_13344.jpeg
1.6461508373075973e+18,-1386.0,-2638.0,-7890.0,frame_13345.jpeg
1.6461508373586202e+18,-1507.0,-1924.0,-7118.0,frame_13346.jpeg
1.6461508374095124e+18,-1116.0,-2092.0,-7104.0,frame_13347.jpeg
1.6461508374577042e+18,-1715.0,-1475.0,-6860.0,frame_13348.jpeg
1.6461508375102254e+18,-2431.0,-605.0,-7684.0,frame_13349.jpeg
1.6461502360548982e+18,7188.0,4757.0,-98.0,frame_1335.jpeg
1.6461508375561613e+18,-2023.0,-540.0,-8508.0,frame_13350.jpeg
1.646150837604042e+18,-1580.0,-748.0,-7769.0,frame_13351.jpeg
1.6461508376563827e+18,-1812.0,-1143.0,-8425.0,frame_13352.jpeg
1.6461508377086653e+18,-753.0,-2063.0,-6944.0,frame_13353.jpeg
1.6461508377582582e+18,-2238.0,-2852.0,-6973.0,frame_13354.jpeg
1.6461508378070764e+18,-3662.0,-1955.0,-8469.0,frame_13355.jpeg
1.6461502361004544e+18,8844.0,3963.0,-61.0,frame_1336.jpeg
1.6461502361553551e+18,5890.0,3164.0,-558.0,frame_1337.jpeg
1.6461502361990065e+18,5719.0,2625.0,-21.0,frame_1338.jpeg
1.6461502362560246e+18,6145.0,4619.0,28.0,frame_1339.jpeg
1.6461501759268577e+18,1504.0,2180.0,-7592.0,frame_134.jpeg
1.646150236300769e+18,8078.0,6046.0,1207.0,frame_1340.jpeg
1.646150236355144e+18,5863.0,5372.0,1778.0,frame_1341.jpeg
1.6461502364004385e+18,5403.0,3806.0,1550.0,frame_1342.jpeg
1.6461502364553152e+18,7098.0,4845.0,1010.0,frame_1343.jpeg
1.6461502364985876e+18,8179.0,5113.0,380.0,frame_1344.jpeg
1.6461502365509908e+18,6610.0,3793.0,-368.0,frame_1345.jpeg
1.6461502366017987e+18,6153.0,5167.0,188.0,frame_1346.jpeg
1.646150236650308e+18,5966.0,5139.0,350.0,frame_1347.jpeg
1.646150236705049e+18,10109.0,6231.0,-263.0,frame_1348.jpeg
1.6461502367553434e+18,6317.0,3951.0,-2365.0,frame_1349.jpeg
1.646150175979062e+18,1412.0,2238.0,-7579.0,frame_135.jpeg
1.646150236803912e+18,2321.0,2363.0,-4255.0,frame_1350.jpeg
1.6461502368510252e+18,2127.0,-72.0,-6182.0,frame_1351.jpeg
1.646150236908054e+18,4734.0,-1482.0,-6714.0,frame_1352.jpeg
1.64615023694598e+18,6980.0,-619.0,-5984.0,frame_1353.jpeg
1.6461502369877197e+18,7073.0,-314.0,-6058.0,frame_1354.jpeg
1.6461502371053402e+18,7202.0,10.0,-6168.0,frame_1355.jpeg
1.6461502371053402e+18,7202.0,10.0,-6168.0,frame_1356.jpeg
1.6461502371550666e+18,7809.0,979.0,-5456.0,frame_1357.jpeg
1.646150237208679e+18,3087.0,1785.0,-6256.0,frame_1358.jpeg
1.6461502372538243e+18,2180.0,2108.0,-6603.0,frame_1359.jpeg
1.6461501760243986e+18,1512.0,2178.0,-7614.0,frame_136.jpeg
1.6461501760797604e+18,1447.0,2197.0,-7566.0,frame_137.jpeg
1.6461508600355026e+18,7419.0,769.0,-1089.0,frame_13799.jpeg
1.6461501761273385e+18,1469.0,2182.0,-7595.0,frame_138.jpeg
1.646150860081311e+18,7644.0,691.0,-1407.0,frame_13800.jpeg
1.6461508601374664e+18,7647.0,-107.0,-1660.0,frame_13801.jpeg
1.646150860183871e+18,7657.0,-593.0,-1945.0,frame_13802.jpeg
1.6461508602424056e+18,7535.0,-859.0,-2239.0,frame_13803.jpeg
1.6461508602832238e+18,6978.0,-1806.0,-1660.0,frame_13804.jpeg
1.646150860336139e+18,7145.0,-1705.0,-1739.0,frame_13805.jpeg
1.6461508603827638e+18,8284.0,-1509.0,-1948.0,frame_13806.jpeg
1.646150860437689e+18,7009.0,-2050.0,-2643.0,frame_13807.jpeg
1.6461508604830607e+18,6238.0,-2499.0,-3256.0,frame_13808.jpeg
1.6461508605314737e+18,5543.0,-3074.0,-4007.0,frame_13809.jpeg
1.6461508605853181e+18,5158.0,-2981.0,-4187.0,frame_13810.jpeg
1.6461508606369764e+18,6056.0,-2488.0,-4847.0,frame_13811.jpeg
1.646150860685232e+18,5466.0,-2697.0,-5106.0,frame_13812.jpeg
1.6461508607376404e+18,4713.0,-2479.0,-4490.0,frame_13813.jpeg
1.646150860785719e+18,4964.0,-2234.0,-4117.0,frame_13814.jpeg
1.6461508608376448e+18,5757.0,-1758.0,-4237.0,frame_13815.jpeg
1.6461508608838167e+18,5789.0,-1407.0,-4253.0,frame_13816.jpeg
1.646150860935853e+18,5972.0,-1992.0,-4132.0,frame_13817.jpeg
1.6461508609818867e+18,6320.0,-1800.0,-4422.0,frame_13818.jpeg
1.6461508610370796e+18,7119.0,-2478.0,-3876.0,frame_13819.jpeg
1.6461508610853512e+18,6030.0,-3273.0,-3619.0,frame_13820.jpeg
1.6461508611358671e+18,6431.0,-3663.0,-3361.0,frame_13821.jpeg
1.6461508611863519e+18,6837.0,-3294.0,-3183.0,frame_13822.jpeg
1.6461508612367478e+18,6323.0,-3329.0,-3302.0,frame_13823.jpeg
1.6461508612916045e+18,6424.0,-3284.0,-3289.0,frame_13824.jpeg
1.6461508613365486e+18,6462.0,-3290.0,-3364.0,frame_13825.jpeg
1.6461508613869612e+18,6556.0,-3195.0,-3342.0,frame_13826.jpeg
1.6461508614356785e+18,6721.0,-3168.0,-3432.0,frame_13827.jpeg
1.6461508614864563e+18,6345.0,-3272.0,-3336.0,frame_13828.jpeg
1.646150861535366e+18,6439.0,-3371.0,-3274.0,frame_13829.jpeg
1.6461508615853862e+18,6583.0,-3250.0,-3454.0,frame_13830.jpeg
1.6461508616366098e+18,6451.0,-3305.0,-3351.0,frame_13831.jpeg
1.6461508616899302e+18,6496.0,-3407.0,-3307.0,frame_13832.jpeg
1.646150861735437e+18,6504.0,-3467.0,-3264.0,frame_13833.jpeg
1.6461508617861983e+18,6550.0,-3235.0,-3284.0,frame_13834.jpeg
1.646150861835186e+18,7114.0,-3535.0,-3664.0,frame_13835.jpeg
1.646150861886086e+18,6838.0,-3829.0,-2727.0,frame_13836.jpeg
1.6461508619363305e+18,6981.0,-3615.0,-3080.0,frame_13837.jpeg
1.6461508619860065e+18,7016.0,-3796.0,-2841.0,frame_13838.jpeg
1.646150862036155e+18,6796.0,-3393.0,-2617.0,frame_13839.jpeg
1.6461508620857787e+18,7083.0,-3255.0,-2550.0,frame_13840.jpeg
1.6461508621333683e+18,6000.0,-1847.0,-1792.0,frame_13841.jpeg
1.6461508621952435e+18,5904.0,-1198.0,-371.0,frame_13842.jpeg
1.646150862238781e+18,2899.0,-1306.0,2114.0,frame_13843.jpeg
1.6461508622859105e+18,1746.0,-2977.0,2767.0,frame_13844.jpeg
1.6461508623345682e+18,2451.0,-2170.0,1159.0,frame_13845.jpeg
1.6461508623866176e+18,420.0,-571.0,201.0,frame_13846.jpeg
1.6461508624332076e+18,4285.0,746.0,-1575.0,frame_13847.jpeg
1.646150176176983e+18,1431.0,2242.0,-7559.0,frame_139.jpeg
1.6461501762243185e+18,1506.0,2180.0,-7595.0,frame_140.jpeg
1.6461501762813097e+18,1472.0,2244.0,-7548.0,frame_141.jpeg
1.6461501763270687e+18,1485.0,2294.0,-7525.0,frame_142.jpeg
1.646150176378968e+18,1509.0,2327.0,-7569.0,frame_143.jpeg
1.6461501764322376e+18,1448.0,2390.0,-7505.0,frame_144.jpeg
1.6461501764734638e+18,1525.0,2381.0,-7521.0,frame_145.jpeg
1.6461501765313592e+18,1489.0,2465.0,-7471.0,frame_146.jpeg
1.6461501765814316e+18,1564.0,2478.0,-7477.0,frame_147.jpeg
1.646150176628244e+18,1576.0,2548.0,-7478.0,frame_148.jpeg
1.646150176676231e+18,1583.0,2592.0,-7456.0,frame_149.jpeg
1.6461509199142072e+18,7007.0,1412.0,-3651.0,frame_14995.jpeg
1.6461509199576796e+18,6958.0,1344.0,-3720.0,frame_14996.jpeg
1.6461509200129413e+18,6912.0,1244.0,-3681.0,frame_14997.jpeg
1.646150920059342e+18,7012.0,1392.0,-3669.0,frame_14998.jpeg
1.6461509201104067e+18,6972.0,1344.0,-3665.0,frame_14999.jpeg
1.6461501767305533e+18,1541.0,2665.0,-7390.0,frame_150.jpeg
1.6461509201568876e+18,6979.0,1333.0,-3597.0,frame_15000.jpeg
1.6461509202120387e+18,7014.0,1291.0,-3634.0,frame_15001.jpeg
1.6461509202588887e+18,7045.0,1243.0,-3570.0,frame_15002.jpeg
1.646150920313489e+18,7005.0,1248.0,-3648.0,frame_15003.jpeg
1.6461509203591137e+18,7070.0,1252.0,-3565.0,frame_15004.jpeg
1.646150920410827e+18,6846.0,1219.0,-3625.0,frame_15005.jpeg
1.6461509204596513e+18,7037.0,1366.0,-3715.0,frame_15006.jpeg
1.6461509205113572e+18,6873.0,1282.0,-3587.0,frame_15007.jpeg
1.646150920559024e+18,7036.0,1346.0,-3625.0,frame_15008.jpeg
1.6461509206139077e+18,7030.0,1320.0,-3658.0,frame_15009.jpeg
1.6461509206563308e+18,6944.0,1342.0,-3535.0,frame_15010.jpeg
1.646150920713264e+18,7051.0,1397.0,-3631.0,frame_15011.jpeg
