timestamp,a_left_backPose,b_left_backPose,c_left_backPose,File Name
1.6455447410019528e+18,643.0,2258.0,-8014.0,frame_2355.jpeg
1.6455447410486008e+18,508.0,1642.0,-7532.0,frame_2356.jpeg
1.6455447411053642e+18,1832.0,1681.0,-6977.0,frame_2357.jpeg
1.6455447411506972e+18,2327.0,1493.0,-6171.0,frame_2358.jpeg
1.6455447412066747e+18,3379.0,1762.0,-6001.0,frame_2359.jpeg
1.6455446349199665e+18,263.0,6503.0,-4827.0,frame_236.jpeg
1.645544741249502e+18,4474.0,1124.0,-6235.0,frame_2360.jpeg
1.6455447413054643e+18,4075.0,1471.0,-7106.0,frame_2361.jpeg
1.6455447413485627e+18,4083.0,995.0,-5878.0,frame_2362.jpeg
1.6455447414061568e+18,3328.0,-318.0,-4133.0,frame_2363.jpeg
1.6455447414536847e+18,3300.0,0.0,-2943.0,frame_2364.jpeg
1.6455447415023818e+18,5844.0,1441.0,-2859.0,frame_2365.jpeg
1.645544741553182e+18,5925.0,3769.0,-4242.0,frame_2366.jpeg
1.6455447416019195e+18,8398.0,5434.0,-6462.0,frame_2367.jpeg
1.64554474164982e+18,7932.0,4780.0,-6798.0,frame_2368.jpeg
1.645544741702746e+18,5578.0,3627.0,-6680.0,frame_2369.jpeg
1.645544634965351e+18,171.0,6611.0,-4663.0,frame_237.jpeg
1.645544741752845e+18,4261.0,3001.0,-6690.0,frame_2370.jpeg
1.6455447418033083e+18,4765.0,3084.0,-6344.0,frame_2371.jpeg
1.645544741852618e+18,3010.0,2400.0,-5723.0,frame_2372.jpeg
1.6455447418996746e+18,4244.0,2169.0,-6443.0,frame_2373.jpeg
1.6455447419506895e+18,5539.0,2475.0,-6494.0,frame_2374.jpeg
1.645544742004937e+18,4439.0,2311.0,-6113.0,frame_2375.jpeg
1.6455447420517335e+18,4751.0,2049.0,-6557.0,frame_2376.jpeg
1.6455447421320927e+18,4844.0,2073.0,-6497.0,frame_2377.jpeg
1.6455447421320927e+18,4844.0,2073.0,-6497.0,frame_2378.jpeg
1.6455447422523187e+18,4862.0,2100.0,-6505.0,frame_2379.jpeg
1.6455446350213025e+18,171.0,6631.0,-4675.0,frame_238.jpeg
1.6455447422523187e+18,4862.0,2100.0,-6505.0,frame_2380.jpeg
1.6455447423073004e+18,4599.0,2531.0,-6238.0,frame_2381.jpeg
1.6455447423491587e+18,2450.0,7123.0,-5496.0,frame_2382.jpeg
1.6455447424059645e+18,3853.0,7476.0,-5103.0,frame_2383.jpeg
1.6455447424538524e+18,4518.0,6400.0,-3574.0,frame_2384.jpeg
1.64554474251141e+18,5194.0,4779.0,-2473.0,frame_2385.jpeg
1.645544635068961e+18,241.0,6547.0,-4723.0,frame_239.jpeg
1.6455446351200957e+18,325.0,6453.0,-4852.0,frame_240.jpeg
1.6455446351693888e+18,246.0,6484.0,-4808.0,frame_241.jpeg
1.645544635220973e+18,171.0,6607.0,-4676.0,frame_242.jpeg
1.6455446352693686e+18,225.0,6567.0,-4727.0,frame_243.jpeg
1.645544635321821e+18,289.0,6488.0,-4809.0,frame_244.jpeg
1.6455446353656986e+18,252.0,6513.0,-4826.0,frame_245.jpeg
1.6455446354220918e+18,221.0,6539.0,-4733.0,frame_246.jpeg
1.6455446354712072e+18,269.0,6504.0,-4809.0,frame_247.jpeg
1.6455446355224315e+18,262.0,6509.0,-4783.0,frame_248.jpeg
1.6455446355662395e+18,239.0,6518.0,-4761.0,frame_249.jpeg
1.6455446356184707e+18,260.0,6507.0,-4754.0,frame_250.jpeg
1.645544635675876e+18,249.0,6513.0,-4794.0,frame_251.jpeg
1.6455446357209062e+18,288.0,6537.0,-4796.0,frame_252.jpeg
1.6455446357736735e+18,231.0,6465.0,-4724.0,frame_253.jpeg
1.6455446358217257e+18,260.0,6517.0,-4772.0,frame_254.jpeg
1.645544635868366e+18,245.0,6509.0,-4772.0,frame_255.jpeg
1.645544635921348e+18,266.0,6515.0,-4820.0,frame_256.jpeg
1.6455446359727939e+18,261.0,6518.0,-4771.0,frame_257.jpeg
1.6455446360199793e+18,210.0,6561.0,-4731.0,frame_258.jpeg
1.6455446360735828e+18,225.0,6527.0,-4777.0,frame_259.jpeg
1.6455446361238062e+18,239.0,6549.0,-4750.0,frame_260.jpeg
1.6455446361738895e+18,260.0,6521.0,-4752.0,frame_261.jpeg
1.6455446362286295e+18,233.0,6561.0,-4720.0,frame_262.jpeg
1.6455446362719585e+18,188.0,6532.0,-4726.0,frame_263.jpeg
1.645544636322757e+18,338.0,6505.0,-4825.0,frame_264.jpeg
1.6455446363730186e+18,328.0,6491.0,-4842.0,frame_265.jpeg
1.6455446364066954e+18,296.0,6422.0,-4850.0,frame_266.jpeg
1.645544636470062e+18,208.0,6554.0,-4736.0,frame_267.jpeg
1.6455446365222244e+18,176.0,6561.0,-4717.0,frame_268.jpeg
1.6455446365728292e+18,188.0,6581.0,-4671.0,frame_269.jpeg
1.645544636615581e+18,145.0,6575.0,-4730.0,frame_270.jpeg
1.6455446366721219e+18,287.0,6480.0,-4784.0,frame_271.jpeg
1.645544636718531e+18,250.0,6493.0,-4798.0,frame_272.jpeg
1.6455446367730312e+18,265.0,6451.0,-4890.0,frame_273.jpeg
1.6455446368163428e+18,273.0,6502.0,-4815.0,frame_274.jpeg
1.6455446368731932e+18,211.0,6529.0,-4749.0,frame_275.jpeg
1.6455446369194993e+18,280.0,6483.0,-4814.0,frame_276.jpeg
1.645544636973066e+18,309.0,6429.0,-4863.0,frame_277.jpeg
1.6455446370235003e+18,244.0,6490.0,-4837.0,frame_278.jpeg
1.6455446370724803e+18,179.0,6562.0,-4721.0,frame_279.jpeg
1.64554463711792e+18,258.0,6508.0,-4777.0,frame_280.jpeg
1.6455446371742177e+18,259.0,6476.0,-4832.0,frame_281.jpeg
1.6455447640204157e+18,3146.0,-2004.0,-1566.0,frame_2815.jpeg
1.645544764087479e+18,3082.0,-2148.0,-2025.0,frame_2816.jpeg
1.645544764130276e+18,1938.0,-1238.0,-4937.0,frame_2817.jpeg
1.645544764179304e+18,1030.0,-1560.0,-5854.0,frame_2818.jpeg
1.6455447642343196e+18,-217.0,-3172.0,-6259.0,frame_2819.jpeg
1.6455446372210522e+18,203.0,6526.0,-4728.0,frame_282.jpeg
1.6455447642779192e+18,-271.0,-3676.0,-6349.0,frame_2820.jpeg
1.645544764330306e+18,-396.0,-4208.0,-6948.0,frame_2821.jpeg
1.6455447643825725e+18,119.0,-4473.0,-6734.0,frame_2822.jpeg
1.6455447644329958e+18,-909.0,-5148.0,-6733.0,frame_2823.jpeg
1.6455447644821576e+18,-1182.0,-4665.0,-6775.0,frame_2824.jpeg
1.6455447645593316e+18,-1052.0,-4491.0,-6821.0,frame_2825.jpeg
1.6455447645593316e+18,-1052.0,-4491.0,-6821.0,frame_2826.jpeg
1.645544764632335e+18,-1511.0,-4935.0,-7136.0,frame_2827.jpeg
1.6455447646827546e+18,-2707.0,-5861.0,-4763.0,frame_2828.jpeg
1.6455447647325985e+18,-3845.0,-5791.0,-5140.0,frame_2829.jpeg
1.6455446372678356e+18,190.0,6555.0,-4749.0,frame_283.jpeg
1.6455447647815117e+18,-4895.0,-5144.0,-4639.0,frame_2830.jpeg
1.6455447648357455e+18,-4614.0,-4581.0,-4022.0,frame_2831.jpeg
1.6455447648765658e+18,-6323.0,-4010.0,-3819.0,frame_2832.jpeg
1.64554476493659e+18,-5747.0,-4289.0,-3616.0,frame_2833.jpeg
1.6455447649808479e+18,-6194.0,-3772.0,-3804.0,frame_2834.jpeg
1.6455447650340644e+18,-5543.0,-3776.0,-4059.0,frame_2835.jpeg
1.6455447650809626e+18,-4917.0,-3907.0,-4255.0,frame_2836.jpeg
1.6455447651320573e+18,-5740.0,-3586.0,-4109.0,frame_2837.jpeg
1.6455447651864957e+18,-6664.0,-2798.0,-3993.0,frame_2838.jpeg
1.645544765231647e+18,-7117.0,-2890.0,-4581.0,frame_2839.jpeg
1.645544637322291e+18,207.0,6526.0,-4750.0,frame_284.jpeg
1.6455447652856256e+18,-6038.0,-3111.0,-4416.0,frame_2840.jpeg
1.6455447653316762e+18,-6807.0,-2668.0,-4386.0,frame_2841.jpeg
1.6455447653822008e+18,-6108.0,-3195.0,-4476.0,frame_2842.jpeg
1.645544765436769e+18,-5830.0,-3194.0,-4231.0,frame_2843.jpeg
1.645544765481779e+18,-7134.0,-3407.0,-4609.0,frame_2844.jpeg
1.6455447655320548e+18,-6704.0,-3728.0,-4585.0,frame_2845.jpeg
1.645544765582022e+18,-5590.0,-3823.0,-4427.0,frame_2846.jpeg
1.6455447656314125e+18,-5985.0,-3500.0,-4015.0,frame_2847.jpeg
1.6455447656778662e+18,-5241.0,-3527.0,-4792.0,frame_2848.jpeg
1.6455447657311572e+18,-5687.0,-3425.0,-5100.0,frame_2849.jpeg
1.645544637369306e+18,198.0,6519.0,-4752.0,frame_285.jpeg
1.6455447657849403e+18,-5042.0,-3707.0,-5451.0,frame_2850.jpeg
1.645544765831673e+18,-5100.0,-3971.0,-5295.0,frame_2851.jpeg
1.6455447658814884e+18,-5028.0,-3702.0,-5121.0,frame_2852.jpeg
1.6455447659356006e+18,-4758.0,-3956.0,-5455.0,frame_2853.jpeg
1.6455447659848594e+18,-4783.0,-3886.0,-5718.0,frame_2854.jpeg
1.6455447660305633e+18,-4304.0,-3823.0,-5724.0,frame_2855.jpeg
1.6455447660852086e+18,-4201.0,-3863.0,-5943.0,frame_2856.jpeg
1.6455447661304727e+18,-4238.0,-4075.0,-5996.0,frame_2857.jpeg
1.645544766181561e+18,-4090.0,-3451.0,-6581.0,frame_2858.jpeg
1.645544766230851e+18,-4043.0,-3145.0,-6290.0,frame_2859.jpeg
1.6455446374221522e+18,194.0,6534.0,-4763.0,frame_286.jpeg
1.6455447662814374e+18,-4001.0,-2365.0,-5918.0,frame_2860.jpeg
1.6455447663315105e+18,-4169.0,-2544.0,-5254.0,frame_2861.jpeg
1.6455447663818522e+18,-3908.0,-2491.0,-4783.0,frame_2862.jpeg
1.6455447664295585e+18,-4190.0,-2475.0,-4527.0,frame_2863.jpeg
1.645544766482144e+18,-3565.0,-2244.0,-4276.0,frame_2864.jpeg
1.6455447665308923e+18,-3246.0,-2617.0,-4372.0,frame_2865.jpeg
1.64554476658391e+18,-2590.0,-2634.0,-4506.0,frame_2866.jpeg
1.6455447666396513e+18,-2120.0,-2372.0,-4808.0,frame_2867.jpeg
1.6455447666866524e+18,999.0,-1521.0,-5156.0,frame_2868.jpeg
1.6455447667362934e+18,4990.0,-419.0,-3986.0,frame_2869.jpeg
1.6455446374687322e+18,203.0,6514.0,-4740.0,frame_287.jpeg
1.645544766787102e+18,6844.0,-301.0,-3313.0,frame_2870.jpeg
1.64554476683175e+18,7484.0,237.0,-2573.0,frame_2871.jpeg
1.6455447668885107e+18,7501.0,1021.0,-1614.0,frame_2872.jpeg
1.6455447669354143e+18,9488.0,3447.0,-622.0,frame_2873.jpeg
1.64554463752283e+18,217.0,6506.0,-4802.0,frame_288.jpeg
1.6455446375689603e+18,215.0,6509.0,-4768.0,frame_289.jpeg
1.6455446376266854e+18,225.0,6512.0,-4784.0,frame_290.jpeg
1.6455446376678372e+18,209.0,6522.0,-4773.0,frame_291.jpeg
1.6455446377183142e+18,203.0,6535.0,-4738.0,frame_292.jpeg
1.6455446377667223e+18,202.0,6535.0,-4770.0,frame_293.jpeg
1.6455446378245727e+18,127.0,6598.0,-4736.0,frame_294.jpeg
1.6455446378699013e+18,52.0,6555.0,-4732.0,frame_295.jpeg
1.6455446379266593e+18,267.0,6492.0,-4851.0,frame_296.jpeg
1.6455446379651264e+18,338.0,6427.0,-4869.0,frame_297.jpeg
1.6455446380258957e+18,456.0,6302.0,-5041.0,frame_298.jpeg
1.6455446380709883e+18,466.0,6251.0,-5134.0,frame_299.jpeg
1.6455446381115328e+18,516.0,6219.0,-5068.0,frame_300.jpeg
1.6455446381427244e+18,500.0,6236.0,-5052.0,frame_301.jpeg
1.6455446382257295e+18,448.0,6271.0,-5011.0,frame_302.jpeg
1.6455446382713193e+18,249.0,6502.0,-4836.0,frame_303.jpeg
1.6455446383212298e+18,305.0,6440.0,-4865.0,frame_304.jpeg
1.6455446383516961e+18,280.0,6466.0,-4823.0,frame_305.jpeg
1.6455446384209485e+18,347.0,6415.0,-4900.0,frame_306.jpeg
1.6455446384719544e+18,402.0,6337.0,-5001.0,frame_307.jpeg
1.6455446385248174e+18,271.0,6460.0,-4870.0,frame_308.jpeg
1.645544638566412e+18,299.0,6429.0,-4848.0,frame_309.jpeg
1.6455446386260372e+18,288.0,6449.0,-4876.0,frame_310.jpeg
1.6455446386647967e+18,353.0,6380.0,-4955.0,frame_311.jpeg
1.6455446387246257e+18,309.0,6403.0,-4933.0,frame_312.jpeg
1.6455446387718282e+18,212.0,6522.0,-4816.0,frame_313.jpeg
1.6455446388247565e+18,227.0,6456.0,-4803.0,frame_314.jpeg
1.6455446388698476e+18,315.0,6431.0,-4934.0,frame_315.jpeg
1.6455446389248538e+18,362.0,6324.0,-5014.0,frame_316.jpeg
1.6455446389694285e+18,268.0,6414.0,-4880.0,frame_317.jpeg
1.6455446390235756e+18,140.0,6531.0,-4791.0,frame_318.jpeg
1.645544639069348e+18,73.0,6508.0,-4836.0,frame_319.jpeg
1.6455446391262756e+18,387.0,6463.0,-4933.0,frame_320.jpeg
1.6455446391703565e+18,154.0,6340.0,-4751.0,frame_321.jpeg
1.645544639212058e+18,244.0,6341.0,-4926.0,frame_322.jpeg
1.6455446392491453e+18,256.0,6306.0,-4958.0,frame_323.jpeg
1.6455446393303885e+18,290.0,6281.0,-5002.0,frame_324.jpeg
1.6455446393726577e+18,330.0,6248.0,-5038.0,frame_325.jpeg
1.6455446394255997e+18,391.0,6186.0,-5098.0,frame_326.jpeg
1.645544639476305e+18,724.0,5924.0,-5555.0,frame_327.jpeg
1.6455446405273902e+18,4340.0,-1936.0,-3175.0,frame_348.jpeg
1.6455446405791322e+18,3256.0,-2608.0,-2377.0,frame_349.jpeg
1.6455446406316844e+18,2241.0,-2759.0,-2115.0,frame_350.jpeg
1.6455446406743066e+18,2609.0,-3213.0,-3179.0,frame_351.jpeg
1.6455446407315704e+18,797.0,-3062.0,-4658.0,frame_352.jpeg
1.6455446407746563e+18,1863.0,-3025.0,-5501.0,frame_353.jpeg
1.6455446408349412e+18,2150.0,-2395.0,-6828.0,frame_354.jpeg
1.645544640878009e+18,2149.0,-1841.0,-7494.0,frame_355.jpeg
1.6455446409310198e+18,2759.0,-1555.0,-7453.0,frame_356.jpeg
1.6455446409707041e+18,1702.0,-2044.0,-7097.0,frame_357.jpeg
1.6455446410252564e+18,1763.0,-1324.0,-7147.0,frame_358.jpeg
1.6455446410743107e+18,2189.0,-555.0,-7369.0,frame_359.jpeg
1.645544641132724e+18,1300.0,130.0,-8468.0,frame_360.jpeg
1.645544641173705e+18,1284.0,-280.0,-8570.0,frame_361.jpeg
1.6455446412336479e+18,914.0,-733.0,-7764.0,frame_362.jpeg
1.645544641277484e+18,937.0,-575.0,-7508.0,frame_363.jpeg
1.6455446413274012e+18,1396.0,-242.0,-7776.0,frame_364.jpeg
1.6455446413731766e+18,1841.0,223.0,-7714.0,frame_365.jpeg
1.6455446414290276e+18,1335.0,-163.0,-7585.0,frame_366.jpeg
1.645544641477408e+18,1753.0,100.0,-7550.0,frame_367.jpeg
1.6455446415281326e+18,2120.0,440.0,-7156.0,frame_368.jpeg
1.645544641578061e+18,2786.0,69.0,-6124.0,frame_369.jpeg
1.645544641628955e+18,6381.0,-879.0,-4610.0,frame_370.jpeg
1.6455446416756728e+18,8759.0,-2002.0,-2357.0,frame_371.jpeg
1.6455446417288095e+18,7152.0,-4131.0,-2407.0,frame_372.jpeg
1.6455446417793267e+18,5949.0,-4821.0,-4212.0,frame_373.jpeg
1.6455446418283822e+18,5491.0,-4053.0,-5570.0,frame_374.jpeg
1.6455446418777324e+18,6211.0,-3708.0,-5214.0,frame_375.jpeg
1.6455446419275407e+18,6054.0,-3206.0,-4916.0,frame_376.jpeg
1.6455446419766203e+18,6388.0,-2543.0,-6659.0,frame_377.jpeg
1.645544642028004e+18,5759.0,-3450.0,-4877.0,frame_378.jpeg
1.6455446420775793e+18,4851.0,-3524.0,-4321.0,frame_379.jpeg
1.6455446421312924e+18,4082.0,-1476.0,-6405.0,frame_380.jpeg
1.6455446421783488e+18,3749.0,-1542.0,-7288.0,frame_381.jpeg
1.6455446422271473e+18,2367.0,-2166.0,-7177.0,frame_382.jpeg
1.645544642279212e+18,1179.0,-1770.0,-7691.0,frame_383.jpeg
1.6455446423276526e+18,1029.0,-1353.0,-8225.0,frame_384.jpeg
1.6455446423790625e+18,1093.0,-1383.0,-8044.0,frame_385.jpeg
1.645544642426822e+18,1430.0,-634.0,-8070.0,frame_386.jpeg
1.6455446424789614e+18,1192.0,283.0,-7456.0,frame_387.jpeg
1.645544642528552e+18,1034.0,700.0,-7091.0,frame_388.jpeg
1.6455446425889618e+18,1215.0,1046.0,-7374.0,frame_389.jpeg
1.6455446425995072e+18,1086.0,988.0,-7482.0,frame_390.jpeg
1.6455446425995072e+18,1086.0,988.0,-7482.0,frame_391.jpeg
1.6455446425995072e+18,1086.0,988.0,-7482.0,frame_392.jpeg
1.6455446429402588e+18,1047.0,894.0,-7506.0,frame_393.jpeg
1.6455446429402588e+18,1047.0,894.0,-7506.0,frame_394.jpeg
1.6455446429402588e+18,1047.0,894.0,-7506.0,frame_395.jpeg
1.6455446429402588e+18,1047.0,894.0,-7506.0,frame_396.jpeg
1.6455446429798326e+18,917.0,235.0,-7645.0,frame_397.jpeg
1.645544643026673e+18,1416.0,-5490.0,-7685.0,frame_398.jpeg
1.645544643083505e+18,362.0,-6909.0,-6587.0,frame_399.jpeg
1.645544643126245e+18,3061.0,-5233.0,-5183.0,frame_400.jpeg
1.6455446431814423e+18,6497.0,-4309.0,-5359.0,frame_401.jpeg
1.6455446432261798e+18,5134.0,-5217.0,-6514.0,frame_402.jpeg
1.645544643278784e+18,5881.0,-4330.0,-5716.0,frame_403.jpeg
1.6455446433267261e+18,5519.0,-4222.0,-4591.0,frame_404.jpeg
1.645544643384218e+18,3464.0,-6964.0,-4355.0,frame_405.jpeg
1.6455446434259146e+18,3403.0,-3382.0,-4516.0,frame_406.jpeg
1.645544643484383e+18,1236.0,-776.0,-6235.0,frame_407.jpeg
1.645544643527626e+18,1544.0,1089.0,-8978.0,frame_408.jpeg
1.6455446435804375e+18,931.0,-1052.0,-8065.0,frame_409.jpeg
1.6455446436298504e+18,212.0,-1393.0,-8077.0,frame_410.jpeg
1.645544643680795e+18,126.0,-955.0,-7792.0,frame_411.jpeg
1.6455446437298744e+18,973.0,277.0,-7952.0,frame_412.jpeg
1.64554464377957e+18,-468.0,-193.0,-7178.0,frame_413.jpeg
1.645544643830612e+18,-1021.0,380.0,-7543.0,frame_414.jpeg
1.645544643881122e+18,-736.0,-118.0,-7762.0,frame_415.jpeg
1.6455446439346076e+18,-343.0,912.0,-8225.0,frame_416.jpeg
1.6455446439797463e+18,-52.0,1139.0,-8320.0,frame_417.jpeg
1.6455446440346353e+18,498.0,1463.0,-7769.0,frame_418.jpeg
1.6455446440800067e+18,-62.0,1656.0,-7681.0,frame_419.jpeg
1.6455446441324751e+18,-491.0,1666.0,-8273.0,frame_420.jpeg
1.6455446441741686e+18,-245.0,1685.0,-7941.0,frame_421.jpeg
1.6455446442291428e+18,-31.0,1311.0,-7503.0,frame_422.jpeg
1.6455446442818276e+18,-559.0,1190.0,-7831.0,frame_423.jpeg
1.645544644329108e+18,93.0,1039.0,-8029.0,frame_424.jpeg
1.6455446443803256e+18,-146.0,635.0,-7773.0,frame_425.jpeg
1.6455446444349693e+18,352.0,855.0,-8023.0,frame_426.jpeg
1.6455446444805445e+18,343.0,247.0,-7894.0,frame_427.jpeg
1.6455446445307756e+18,1537.0,-741.0,-7808.0,frame_428.jpeg
1.6455446445768346e+18,1013.0,-1303.0,-7468.0,frame_429.jpeg
1.6455446446322908e+18,2630.0,-1206.0,-8449.0,frame_430.jpeg
1.6455446446788396e+18,1663.0,-2266.0,-7740.0,frame_431.jpeg
1.6455446447307128e+18,1742.0,-2266.0,-7754.0,frame_432.jpeg
1.6455446447796388e+18,2029.0,-2040.0,-8067.0,frame_433.jpeg
1.6455446448314724e+18,1072.0,-2192.0,-8171.0,frame_434.jpeg
1.6455446448799805e+18,-19.0,-2034.0,-7674.0,frame_435.jpeg
1.6455446449314755e+18,-470.0,-1262.0,-7891.0,frame_436.jpeg
1.6455446449790213e+18,-737.0,-481.0,-8114.0,frame_437.jpeg
1.645544645030584e+18,-1150.0,-273.0,-7782.0,frame_438.jpeg
1.645544645073535e+18,-893.0,-140.0,-7431.0,frame_439.jpeg
1.6455446451367836e+18,-1081.0,166.0,-8041.0,frame_440.jpeg
1.6455446451740298e+18,-1266.0,-87.0,-7686.0,frame_441.jpeg
1.6455446452380754e+18,-865.0,456.0,-8024.0,frame_442.jpeg
1.6455446452852836e+18,-1057.0,18.0,-7975.0,frame_443.jpeg
1.6455446453489441e+18,-544.0,-368.0,-7601.0,frame_444.jpeg
1.64554464539158e+18,561.0,-1174.0,-7366.0,frame_445.jpeg
1.6455446454350984e+18,1717.0,-854.0,-8049.0,frame_446.jpeg
1.6455446454860244e+18,1738.0,-1143.0,-7923.0,frame_447.jpeg
1.6455446455303565e+18,2785.0,-1579.0,-7692.0,frame_448.jpeg
1.6455446455845834e+18,2756.0,-649.0,-7174.0,frame_449.jpeg
1.6455446456286774e+18,3168.0,-1205.0,-5437.0,frame_450.jpeg
1.6455446456883773e+18,3860.0,-2259.0,-3527.0,frame_451.jpeg
1.6455446457354998e+18,4212.0,-2083.0,-1546.0,frame_452.jpeg
1.645544645785997e+18,3207.0,-2754.0,-699.0,frame_453.jpeg
1.6455446458322465e+18,3007.0,-2407.0,-2098.0,frame_454.jpeg
1.645544645885277e+18,7146.0,297.0,-5354.0,frame_455.jpeg
1.6455446459334633e+18,7413.0,1876.0,-8178.0,frame_456.jpeg
1.6455446459879583e+18,6763.0,2566.0,-9486.0,frame_457.jpeg
1.6455446460312873e+18,5151.0,2022.0,-7211.0,frame_458.jpeg
1.6455446481882534e+18,4844.0,4034.0,-5052.0,frame_501.jpeg
1.6455446482379791e+18,4853.0,3799.0,-5353.0,frame_502.jpeg
1.6455446482883177e+18,5101.0,3580.0,-5642.0,frame_503.jpeg
1.6455446483369853e+18,4548.0,3009.0,-5644.0,frame_504.jpeg
1.6455446483786301e+18,4501.0,2814.0,-6489.0,frame_505.jpeg
1.6455446484385334e+18,4205.0,3582.0,-5597.0,frame_506.jpeg
1.6455446484878932e+18,4805.0,3657.0,-4808.0,frame_507.jpeg
1.645544648537873e+18,4543.0,3324.0,-5762.0,frame_508.jpeg
1.6455446485887406e+18,4256.0,3693.0,-5956.0,frame_509.jpeg
1.6455446486351396e+18,3332.0,3813.0,-5183.0,frame_510.jpeg
1.6455446486905388e+18,4184.0,4050.0,-5320.0,frame_511.jpeg
1.6455446487396127e+18,4122.0,4160.0,-5059.0,frame_512.jpeg
1.6455446487883802e+18,6440.0,4336.0,-3346.0,frame_513.jpeg
1.6455446488375688e+18,7052.0,3928.0,-2666.0,frame_514.jpeg
1.6455446488890944e+18,8028.0,3716.0,-2382.0,frame_515.jpeg
1.6455446489380506e+18,9277.0,3570.0,-2427.0,frame_516.jpeg
1.645544648988736e+18,9463.0,3613.0,-1900.0,frame_517.jpeg
1.6455446490368576e+18,9911.0,3837.0,-1591.0,frame_518.jpeg
1.6455446490882132e+18,9579.0,3860.0,-1231.0,frame_519.jpeg
1.6455446491372723e+18,7865.0,3113.0,-1457.0,frame_520.jpeg
1.645544649187783e+18,6865.0,2551.0,-1611.0,frame_521.jpeg
1.6455446496396664e+18,7776.0,-2664.0,-284.0,frame_530.jpeg
1.6455446496887132e+18,7223.0,-2739.0,-431.0,frame_531.jpeg
1.6455446497410903e+18,6973.0,-2950.0,-464.0,frame_532.jpeg
1.6455446497896753e+18,6616.0,-2908.0,-405.0,frame_533.jpeg
1.64554464983719e+18,6435.0,-2942.0,-777.0,frame_534.jpeg
1.6455446498893302e+18,6380.0,-3098.0,-1627.0,frame_535.jpeg
1.6455446499383007e+18,6999.0,-3449.0,-1677.0,frame_536.jpeg
1.645544649988624e+18,8091.0,-3229.0,-918.0,frame_537.jpeg
1.645544650036745e+18,8367.0,-3599.0,-448.0,frame_538.jpeg
1.6455446500890778e+18,7542.0,-3430.0,-117.0,frame_539.jpeg
1.645544650135342e+18,6414.0,-3458.0,-302.0,frame_540.jpeg
1.6455446501895273e+18,6663.0,-3441.0,-577.0,frame_541.jpeg
1.6455446502368325e+18,7276.0,-3549.0,-701.0,frame_542.jpeg
1.6455446502886387e+18,7596.0,-3658.0,-584.0,frame_543.jpeg
1.6455446503401009e+18,7246.0,-3707.0,-554.0,frame_544.jpeg
1.645544650389384e+18,7200.0,-3783.0,-518.0,frame_545.jpeg
1.6455446504418455e+18,7105.0,-3846.0,-780.0,frame_546.jpeg
1.6455446504886362e+18,7171.0,-3765.0,-636.0,frame_547.jpeg
1.6455446505399841e+18,7391.0,-4116.0,-408.0,frame_548.jpeg
1.6455446505892209e+18,7596.0,-3803.0,150.0,frame_549.jpeg
1.6455446506406991e+18,6724.0,-3985.0,580.0,frame_550.jpeg
1.6455446506906452e+18,6891.0,-4393.0,-66.0,frame_551.jpeg
1.6455446507410834e+18,6082.0,-4621.0,-669.0,frame_552.jpeg
1.6455446507916099e+18,5812.0,-4856.0,-1199.0,frame_553.jpeg
1.6455446508395146e+18,6003.0,-4850.0,-1275.0,frame_554.jpeg
1.6455446508895647e+18,5761.0,-4695.0,-1231.0,frame_555.jpeg
1.6455446509409948e+18,5976.0,-4722.0,-1817.0,frame_556.jpeg
1.6455446509903555e+18,5974.0,-5326.0,-2621.0,frame_557.jpeg
1.6455446510402967e+18,5814.0,-5121.0,-2281.0,frame_558.jpeg
1.6455446510895852e+18,5960.0,-4943.0,-2206.0,frame_559.jpeg
1.645544651140145e+18,5749.0,-5149.0,-2810.0,frame_560.jpeg
1.6455446511905577e+18,5279.0,-5170.0,-2906.0,frame_561.jpeg
1.645544651238987e+18,5078.0,-5195.0,-3108.0,frame_562.jpeg
1.6455446512898516e+18,4634.0,-5483.0,-3476.0,frame_563.jpeg
1.6455446513396646e+18,5372.0,-5236.0,-3050.0,frame_564.jpeg
1.6455446513941532e+18,5888.0,-4951.0,-2707.0,frame_565.jpeg
1.6455449061092155e+18,2706.0,2274.0,-7167.0,frame_5653.jpeg
1.6455449061599662e+18,3197.0,2200.0,-7009.0,frame_5654.jpeg
1.6455449062033114e+18,2681.0,1564.0,-7356.0,frame_5655.jpeg
1.645544906262355e+18,2777.0,1898.0,-7353.0,frame_5656.jpeg
1.6455449063084321e+18,2585.0,2188.0,-7297.0,frame_5657.jpeg
1.645544906356536e+18,2591.0,2260.0,-7130.0,frame_5658.jpeg
1.645544906376159e+18,2812.0,2272.0,-7096.0,frame_5659.jpeg
1.6455446514390927e+18,5940.0,-4889.0,-2940.0,frame_566.jpeg
1.6455449064645143e+18,2825.0,2282.0,-7131.0,frame_5660.jpeg
1.6455449065083558e+18,2500.0,2085.0,-7400.0,frame_5661.jpeg
1.6455449065618819e+18,2681.0,2442.0,-7110.0,frame_5662.jpeg
1.645544906610129e+18,2848.0,2084.0,-7341.0,frame_5663.jpeg
1.645544906660273e+18,2969.0,1809.0,-7194.0,frame_5664.jpeg
1.6455449067096282e+18,3041.0,1881.0,-7246.0,frame_5665.jpeg
1.645544906758716e+18,2681.0,2186.0,-7115.0,frame_5666.jpeg
1.64554490680916e+18,2463.0,2349.0,-7358.0,frame_5667.jpeg
